año	id_distrito	distrito	id_barrio	barrio	id_uso	uso	num_inmuebles	año_cons_medio	sup_cons	sup_suelo	valor_catastral
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	A	Almacén-Estacionamiento	4788	1990	202794		102154223.56
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	C	Comercial	366	1982	44064		88012634.53
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	E	Cultural	9	1975	31557		32912318.58
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	G	Ocio y Hostelería	8	1991	25940		41938660.94
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	I	Industrial	15	1983	1135		982493.69
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	K	Deportivo	12	1980	16055		11795658.02
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	M	Suelos sin edificar, obras de urbanización y jardinería	9			9892	4272965.00
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	O	Oficinas	264	1986	262378		423320526.61
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	P	Edificio Singular	2	1982	4326		5473101.90
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	R	Religioso	5	1977	10919		10443582.52
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	V	Residencial	5849	1982	735473		987566731.14
2013	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	Y	Sanidad y Beneficencia	11	1978	39163		50843421.16
2013	15	Ciudad Lineal	157	COLINA	A	Almacén-Estacionamiento	1820	1986	78354		39831326.85
2013	15	Ciudad Lineal	157	COLINA	C	Comercial	208	1975	29406		45848568.87
2013	15	Ciudad Lineal	157	COLINA	E	Cultural	9	1972	42783		50130805.66
2013	15	Ciudad Lineal	157	COLINA	G	Ocio y Hostelería	5	1945	3058		4730931.03
2013	15	Ciudad Lineal	157	COLINA	I	Industrial	11	1970	4147		3239341.56
2013	15	Ciudad Lineal	157	COLINA	K	Deportivo	3	1971	871		164232.60
2013	15	Ciudad Lineal	157	COLINA	M	Suelos sin edificar, obras de urbanización y jardinería	19			9148	4744799.50
2013	15	Ciudad Lineal	157	COLINA	O	Oficinas	119	1976	25192		34763960.23
2013	15	Ciudad Lineal	157	COLINA	R	Religioso	2	1967	4297		4348034.32
2013	15	Ciudad Lineal	157	COLINA	V	Residencial	3068	1977	362799		490392957.50
2013	15	Ciudad Lineal	157	COLINA	Y	Sanidad y Beneficencia	10	1956	26917		31124106.55
2013	15	Ciudad Lineal	158	ATALAYA	A	Almacén-Estacionamiento	311	1991	17668		6946082.12
2013	15	Ciudad Lineal	158	ATALAYA	C	Comercial	22	1972	1529		2413254.08
2013	15	Ciudad Lineal	158	ATALAYA	E	Cultural	2	1966	3089		3614539.81
2013	15	Ciudad Lineal	158	ATALAYA	G	Ocio y Hostelería	2	1949	4266		2572338.62
2013	15	Ciudad Lineal	158	ATALAYA	I	Industrial	2	1968	58		34778.97
2013	15	Ciudad Lineal	158	ATALAYA	K	Deportivo	1	1993	670		64839.25
2013	15	Ciudad Lineal	158	ATALAYA	M	Suelos sin edificar, obras de urbanización y jardinería	2			6240	376920.00
2013	15	Ciudad Lineal	158	ATALAYA	O	Oficinas	51	1990	14847		24634457.82
2013	15	Ciudad Lineal	158	ATALAYA	P	Edificio Singular	1	1996	2507		3714460.52
2013	15	Ciudad Lineal	158	ATALAYA	R	Religioso	5	1971	9765		9426709.26
2013	15	Ciudad Lineal	158	ATALAYA	V	Residencial	710	1978	120113		162193304.49
2013	15	Ciudad Lineal	158	ATALAYA	Y	Sanidad y Beneficencia	1	1959	3899		4257708.00
2013	15	Ciudad Lineal	159	COSTILLARES	A	Almacén-Estacionamiento	8523	1986	302655		123005291.42
2013	15	Ciudad Lineal	159	COSTILLARES	C	Comercial	339	1983	41250		60398204.16
2013	15	Ciudad Lineal	159	COSTILLARES	E	Cultural	19	1977	48649		50861759.03
2013	15	Ciudad Lineal	159	COSTILLARES	G	Ocio y Hostelería	77	2003	30421		54074690.88
2013	15	Ciudad Lineal	159	COSTILLARES	I	Industrial	9	1987	329		293005.55
2013	15	Ciudad Lineal	159	COSTILLARES	K	Deportivo	70	1988	38841		36068363.73
2013	15	Ciudad Lineal	159	COSTILLARES	M	Suelos sin edificar, obras de urbanización y jardinería	26			74313	20065381.50
2013	15	Ciudad Lineal	159	COSTILLARES	O	Oficinas	234	1987	243630		351367752.75
2013	15	Ciudad Lineal	159	COSTILLARES	P	Edificio Singular	3	1966	51922		49969872.50
2013	15	Ciudad Lineal	159	COSTILLARES	R	Religioso	4	1983	12240		12914262.73
2013	15	Ciudad Lineal	159	COSTILLARES	V	Residencial	9275	1985	1297855		1844606765.79
2013	15	Ciudad Lineal	159	COSTILLARES	Y	Sanidad y Beneficencia	5	1983	24767		34642304.98
2013	16	Hortaleza	161	PALOMAS	A	Almacén-Estacionamiento	2652	2001	94098		39122164.77
2013	16	Hortaleza	161	PALOMAS	C	Comercial	65	1995	118765		106065822.36
2013	16	Hortaleza	161	PALOMAS	E	Cultural	6	1983	23877		26543029.14
2013	16	Hortaleza	161	PALOMAS	G	Ocio y Hostelería	6	1976	13864		20333506.51
2013	16	Hortaleza	161	PALOMAS	I	Industrial	6	1976	6139		6889482.69
2013	16	Hortaleza	161	PALOMAS	K	Deportivo	24	1979	12270		9448845.79
2013	16	Hortaleza	161	PALOMAS	M	Suelos sin edificar, obras de urbanización y jardinería	82			232449	35206232.30
2013	16	Hortaleza	161	PALOMAS	O	Oficinas	6	2004	98038		111940303.47
2013	16	Hortaleza	161	PALOMAS	R	Religioso	1	1998	2641		2440589.48
2013	16	Hortaleza	161	PALOMAS	V	Residencial	2629	1992	509372		665598294.56
2013	16	Hortaleza	162	PIOVERA	A	Almacén-Estacionamiento	4025	1997	137214		68565118.75
2013	16	Hortaleza	162	PIOVERA	C	Comercial	217	1995	27076		46249529.90
2013	16	Hortaleza	162	PIOVERA	E	Cultural	12	1986	163209		96075387.41
2013	16	Hortaleza	162	PIOVERA	G	Ocio y Hostelería	3	1996	6780		9964409.56
2013	16	Hortaleza	162	PIOVERA	I	Industrial	11	1989	8900		7495760.94
2013	16	Hortaleza	162	PIOVERA	K	Deportivo	12	1988	14658		10517113.37
2013	16	Hortaleza	162	PIOVERA	M	Suelos sin edificar, obras de urbanización y jardinería	108			731249	74424263.30
2013	16	Hortaleza	162	PIOVERA	O	Oficinas	29	1992	74650		110495569.40
2013	16	Hortaleza	162	PIOVERA	R	Religioso	2	2000	2386		3420817.24
2013	16	Hortaleza	162	PIOVERA	V	Residencial	5261	1992	1257559		1959284573.72
2013	16	Hortaleza	162	PIOVERA	Y	Sanidad y Beneficencia	17	2003	16430		21784494.19
2013	16	Hortaleza	163	CANILLAS	A	Almacén-Estacionamiento	6741	1991	250509		95761274.67
2013	16	Hortaleza	163	CANILLAS	C	Comercial	1112	1976	222879		246221882.21
2013	16	Hortaleza	163	CANILLAS	E	Cultural	28	1975	64089		57006764.38
2013	16	Hortaleza	163	CANILLAS	G	Ocio y Hostelería	9	1733	3686		4237699.11
2013	16	Hortaleza	163	CANILLAS	I	Industrial	106	1972	66258		46292464.05
2013	16	Hortaleza	163	CANILLAS	K	Deportivo	16	1983	37438		29496569.23
2013	16	Hortaleza	163	CANILLAS	M	Suelos sin edificar, obras de urbanización y jardinería	158			189275	61710602.41
2013	16	Hortaleza	163	CANILLAS	O	Oficinas	240	1983	188263		190303533.00
2013	16	Hortaleza	163	CANILLAS	P	Edificio Singular	3	1998	11093		13241889.42
2013	16	Hortaleza	163	CANILLAS	R	Religioso	15	1979	33136		25378271.06
2013	16	Hortaleza	163	CANILLAS	T	Espectáculos	1	2002	1974		2133280.10
2013	16	Hortaleza	163	CANILLAS	V	Residencial	17950	1978	1864810		2191007265.22
2013	16	Hortaleza	163	CANILLAS	Y	Sanidad y Beneficencia	20	1991	30979		36219530.82
2013	16	Hortaleza	164	PINAR DEL REY	A	Almacén-Estacionamiento	7078	1991	310758		111614296.33
2013	16	Hortaleza	164	PINAR DEL REY	C	Comercial	1450	1973	227121		251042441.32
2013	16	Hortaleza	164	PINAR DEL REY	E	Cultural	29	1972	76091		62337309.58
2013	16	Hortaleza	164	PINAR DEL REY	G	Ocio y Hostelería	4	1978	10958		11834659.82
2013	16	Hortaleza	164	PINAR DEL REY	I	Industrial	85	1969	19921		9937355.89
2013	16	Hortaleza	164	PINAR DEL REY	K	Deportivo	15	1979	47874		30479038.63
2013	16	Hortaleza	164	PINAR DEL REY	M	Suelos sin edificar, obras de urbanización y jardinería	87			221401	27690265.00
2013	16	Hortaleza	164	PINAR DEL REY	O	Oficinas	143	1972	142687		197328638.11
2013	16	Hortaleza	164	PINAR DEL REY	P	Edificio Singular	1	2006	4971		5278658.18
2013	16	Hortaleza	164	PINAR DEL REY	R	Religioso	13	1969	5132		4617409.50
2013	16	Hortaleza	164	PINAR DEL REY	V	Residencial	23857	1974	2131535		2381829896.33
2013	16	Hortaleza	164	PINAR DEL REY	Y	Sanidad y Beneficencia	21	1983	61010		74080498.47
2013	16	Hortaleza	165	APOSTOL SANTIAGO	A	Almacén-Estacionamiento	998	1987	52671		19761228.21
2013	16	Hortaleza	165	APOSTOL SANTIAGO	C	Comercial	183	1969	25960		27454659.82
2013	16	Hortaleza	165	APOSTOL SANTIAGO	E	Cultural	4	1970	15949		15004277.83
2013	16	Hortaleza	165	APOSTOL SANTIAGO	G	Ocio y Hostelería	2	1992	15391		19962703.18
2013	16	Hortaleza	165	APOSTOL SANTIAGO	I	Industrial	16	1977	49732		19297061.40
2013	16	Hortaleza	165	APOSTOL SANTIAGO	K	Deportivo	8	1990	32215		19805411.43
2013	16	Hortaleza	165	APOSTOL SANTIAGO	M	Suelos sin edificar, obras de urbanización y jardinería	16			83917	12986888.00
2013	16	Hortaleza	165	APOSTOL SANTIAGO	O	Oficinas	20	1979	64857		73272732.97
2013	16	Hortaleza	165	APOSTOL SANTIAGO	P	Edificio Singular	2	1995	8742		8332561.44
2013	16	Hortaleza	165	APOSTOL SANTIAGO	R	Religioso	1	1975	1488		1524902.40
2013	16	Hortaleza	165	APOSTOL SANTIAGO	V	Residencial	6465	1949	685421		747399423.90
2013	16	Hortaleza	165	APOSTOL SANTIAGO	Y	Sanidad y Beneficencia	7	1834	7740		6812643.12
2013	16	Hortaleza	166	VALDEFUENTES	A	Almacén-Estacionamiento	18098	2004	522395		219470195.04
2013	16	Hortaleza	166	VALDEFUENTES	C	Comercial	370	1990	335685		383312489.95
2013	16	Hortaleza	166	VALDEFUENTES	E	Cultural	20	1984	134457		142813781.11
2013	16	Hortaleza	166	VALDEFUENTES	G	Ocio y Hostelería	8	1982	28549		43093802.35
2013	16	Hortaleza	166	VALDEFUENTES	I	Industrial	345	1980	359743		255872779.69
2013	16	Hortaleza	166	VALDEFUENTES	K	Deportivo	5	1991	656850		41099559.04
2013	16	Hortaleza	166	VALDEFUENTES	M	Suelos sin edificar, obras de urbanización y jardinería	752			8390878	1496718151.65
2013	16	Hortaleza	166	VALDEFUENTES	O	Oficinas	1166	2007	876261		1061180050.76
2013	16	Hortaleza	166	VALDEFUENTES	P	Edificio Singular	1	2001	210		209478.15
2013	16	Hortaleza	166	VALDEFUENTES	R	Religioso	3	1970	6319		6225023.17
2013	16	Hortaleza	166	VALDEFUENTES	T	Espectáculos	1	2006	41474		27699608.30
2013	16	Hortaleza	166	VALDEFUENTES	V	Residencial	19527	2002	2755580		3282050584.49
2013	16	Hortaleza	166	VALDEFUENTES	Y	Sanidad y Beneficencia	9	1997	103330		119628636.67
2013	17	Villaverde	171	SAN ANDRÉS	A	Almacén-Estacionamiento	7009	1988	262756		75190700.81
2013	17	Villaverde	171	SAN ANDRÉS	C	Comercial	1316	1971	135502		104787050.46
2013	17	Villaverde	171	SAN ANDRÉS	E	Cultural	54	1977	69405		48919489.21
2013	17	Villaverde	171	SAN ANDRÉS	G	Ocio y Hostelería	9	1963	16690		12823898.87
2013	17	Villaverde	171	SAN ANDRÉS	I	Industrial	1537	1993	1263241		412305645.51
2013	17	Villaverde	171	SAN ANDRÉS	K	Deportivo	10	1974	63089		24730898.24
2013	17	Villaverde	171	SAN ANDRÉS	M	Suelos sin edificar, obras de urbanización y jardinería	500			2439081	221729483.44
2013	17	Villaverde	171	SAN ANDRÉS	O	Oficinas	1232	2001	394217		209049974.31
2013	17	Villaverde	171	SAN ANDRÉS	P	Edificio Singular	5	1980	11802		7665120.61
2013	17	Villaverde	171	SAN ANDRÉS	R	Religioso	6	1958	17904		2170898.49
2013	17	Villaverde	171	SAN ANDRÉS	T	Espectáculos	1	1988	3204		2589414.96
2013	17	Villaverde	171	SAN ANDRÉS	V	Residencial	17879	1976	1542556		1061138932.08
2013	17	Villaverde	171	SAN ANDRÉS	Y	Sanidad y Beneficencia	35	1976	35971		24127177.15
2013	17	Villaverde	172	SAN CRISTOBAL	A	Almacén-Estacionamiento	4	1984	205		109783.95
2013	17	Villaverde	172	SAN CRISTOBAL	C	Comercial	304	1964	14354		10049808.61
2013	17	Villaverde	172	SAN CRISTOBAL	E	Cultural	9	1967	31161		18091274.37
2013	17	Villaverde	172	SAN CRISTOBAL	G	Ocio y Hostelería	17	1965	1123		757844.17
2013	17	Villaverde	172	SAN CRISTOBAL	I	Industrial	18	1961	1935		768547.02
2013	17	Villaverde	172	SAN CRISTOBAL	K	Deportivo	1	1960	6166		2220096.60
2013	17	Villaverde	172	SAN CRISTOBAL	M	Suelos sin edificar, obras de urbanización y jardinería	236			61560	5212662.92
2013	17	Villaverde	172	SAN CRISTOBAL	O	Oficinas	23	1967	7832		6755993.11
2013	17	Villaverde	172	SAN CRISTOBAL	P	Edificio Singular	2	1957	87728		44205042.61
2013	17	Villaverde	172	SAN CRISTOBAL	R	Religioso	3	1966	2823		1702960.36
2013	17	Villaverde	172	SAN CRISTOBAL	V	Residencial	5647	1965	388258		262956245.16
2013	17	Villaverde	172	SAN CRISTOBAL	Y	Sanidad y Beneficencia	6	1964	1467		871047.81
2013	17	Villaverde	173	BUTARQUE	A	Almacén-Estacionamiento	2108	2004	94400		28241658.07
2013	17	Villaverde	173	BUTARQUE	C	Comercial	217	1992	34415		23316447.48
2013	17	Villaverde	173	BUTARQUE	E	Cultural	5	1971	11234		5702789.57
2013	17	Villaverde	173	BUTARQUE	I	Industrial	36	1973	276718		81019143.68
2013	17	Villaverde	173	BUTARQUE	K	Deportivo	2	1977	333		179392.42
2013	17	Villaverde	173	BUTARQUE	M	Suelos sin edificar, obras de urbanización y jardinería	172			1540926	91947121.40
2013	17	Villaverde	173	BUTARQUE	O	Oficinas	18	2000	31325		23260951.80
2013	17	Villaverde	173	BUTARQUE	V	Residencial	6753	1994	706191		496964084.27
2013	17	Villaverde	173	BUTARQUE	Y	Sanidad y Beneficencia	5	1984	12731		11523494.48
2013	17	Villaverde	174	LOS ROSALES	A	Almacén-Estacionamiento	4793	1993	211619		60330308.28
2013	17	Villaverde	174	LOS ROSALES	C	Comercial	919	1977	122918		115615302.36
2013	17	Villaverde	174	LOS ROSALES	E	Cultural	36	1975	55354		37854923.55
2013	17	Villaverde	174	LOS ROSALES	G	Ocio y Hostelería	1	1992	122		108594.95
2013	17	Villaverde	174	LOS ROSALES	I	Industrial	75	1975	93262		19673489.28
2013	17	Villaverde	174	LOS ROSALES	K	Deportivo	9	1983	27904		14491636.44
2013	17	Villaverde	174	LOS ROSALES	M	Suelos sin edificar, obras de urbanización y jardinería	32			72405	8371966.20
2013	17	Villaverde	174	LOS ROSALES	O	Oficinas	105	1984	32569		26173752.37
2013	17	Villaverde	174	LOS ROSALES	R	Religioso	4	1978	4363		3133150.38
2013	17	Villaverde	174	LOS ROSALES	V	Residencial	14373	1981	1297220		925936972.25
2013	17	Villaverde	174	LOS ROSALES	Y	Sanidad y Beneficencia	19	1986	16173		13990348.32
2013	17	Villaverde	175	LOS ANGELES	A	Almacén-Estacionamiento	2078	1978	85716		22359141.80
2013	17	Villaverde	175	LOS ANGELES	C	Comercial	704	1969	52869		39101292.90
2013	17	Villaverde	175	LOS ANGELES	E	Cultural	27	1969	36733		22780766.57
2013	17	Villaverde	175	LOS ANGELES	I	Industrial	39	1969	111441		37892070.84
2013	17	Villaverde	175	LOS ANGELES	K	Deportivo	8	1972	12816		4705788.79
2013	17	Villaverde	175	LOS ANGELES	M	Suelos sin edificar, obras de urbanización y jardinería	57			517116	140521944.90
2013	17	Villaverde	175	LOS ANGELES	O	Oficinas	47	1970	19444		6927671.97
2013	17	Villaverde	175	LOS ANGELES	P	Edificio Singular	7	1965	4251		2488879.88
2013	17	Villaverde	175	LOS ANGELES	R	Religioso	2	1964	2980		1591778.36
2013	17	Villaverde	175	LOS ANGELES	V	Residencial	13007	1969	1144248		865512401.56
2013	17	Villaverde	175	LOS ANGELES	Y	Sanidad y Beneficencia	22	1959	13167		10415614.84
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	A	Almacén-Estacionamiento	18125	2002	603970		178873980.19
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	C	Comercial	1597	1986	493459		446735885.24
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	E	Cultural	33	1981	97748		70618017.47
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	G	Ocio y Hostelería	378	2006	79645		64859305.89
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	I	Industrial	1366	1995	1349120		524052742.34
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	K	Deportivo	6	1995	74870		43868295.64
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	M	Suelos sin edificar, obras de urbanización y jardinería	1766			23970701	925285413.72
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	O	Oficinas	527	1994	382734		216708607.17
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	P	Edificio Singular	5	1982	9603		10110827.95
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	R	Religioso	10	1969	27111		2915210.20
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	V	Residencial	35456	1996	3603827		2958897510.78
2013	18	Villa de Vallecas	181	CASCO H. VALLECAS	Y	Sanidad y Beneficencia	20	1982	52726		57534535.95
2013	18	Villa de Vallecas	182	SANTA EUGENIA	A	Almacén-Estacionamiento	1774	1990	149947		41127844.83
2013	18	Villa de Vallecas	182	SANTA EUGENIA	C	Comercial	387	1983	46313		39142440.11
2013	18	Villa de Vallecas	182	SANTA EUGENIA	E	Cultural	12	1988	41855		33141069.82
2013	18	Villa de Vallecas	182	SANTA EUGENIA	I	Industrial	22	1982	32442		18747447.66
2013	18	Villa de Vallecas	182	SANTA EUGENIA	K	Deportivo	8	1994	29274		17255605.06
2013	18	Villa de Vallecas	182	SANTA EUGENIA	M	Suelos sin edificar, obras de urbanización y jardinería	45			196797	32445019.00
2013	18	Villa de Vallecas	182	SANTA EUGENIA	O	Oficinas	33	1984	15359		10776705.56
2013	18	Villa de Vallecas	182	SANTA EUGENIA	R	Religioso	2	1970	2071		1599894.06
2013	18	Villa de Vallecas	182	SANTA EUGENIA	T	Espectáculos	1	1984	2815		1598955.21
2013	18	Villa de Vallecas	182	SANTA EUGENIA	V	Residencial	9572	1980	965499		787549223.20
2013	18	Villa de Vallecas	182	SANTA EUGENIA	Y	Sanidad y Beneficencia	17	1989	105400		88355016.35
2013	19	Vicálvaro	191	CASCO H. VICALVARO	A	Almacén-Estacionamiento	7825	1997	287725		72503569.68
2013	19	Vicálvaro	191	CASCO H. VICALVARO	C	Comercial	896	1983	117743		110856055.89
2013	19	Vicálvaro	191	CASCO H. VICALVARO	E	Cultural	19	1991	63149		50192050.46
2013	19	Vicálvaro	191	CASCO H. VICALVARO	G	Ocio y Hostelería	3	1961	14346		12123049.48
2013	19	Vicálvaro	191	CASCO H. VICALVARO	I	Industrial	156	1977	509598		172443059.26
2013	19	Vicálvaro	191	CASCO H. VICALVARO	K	Deportivo	6	1979	13872		7626739.30
2013	19	Vicálvaro	191	CASCO H. VICALVARO	M	Suelos sin edificar, obras de urbanización y jardinería	1598			20536536	1157840716.50
2013	19	Vicálvaro	191	CASCO H. VICALVARO	O	Oficinas	229	1998	55346		40514846.64
2013	19	Vicálvaro	191	CASCO H. VICALVARO	P	Edificio Singular	2	1974	1909		1904529.73
2013	19	Vicálvaro	191	CASCO H. VICALVARO	R	Religioso	6	1955	12349		4173939.50
2013	19	Vicálvaro	191	CASCO H. VICALVARO	T	Espectáculos	1	2001	22682		18780706.94
2013	19	Vicálvaro	191	CASCO H. VICALVARO	V	Residencial	19228	1992	2163308		1674247615.67
2013	19	Vicálvaro	191	CASCO H. VICALVARO	Y	Sanidad y Beneficencia	10	1986	49475		44254084.71
2013	19	Vicálvaro	192	AMBROZ	A	Almacén-Estacionamiento	1054	1993	41336		9526287.65
2013	19	Vicálvaro	192	AMBROZ	C	Comercial	485	1971	48081		34310996.90
2013	19	Vicálvaro	192	AMBROZ	E	Cultural	19	1974	107106		81319798.59
2013	19	Vicálvaro	192	AMBROZ	I	Industrial	25	1970	10983		6061009.24
2013	19	Vicálvaro	192	AMBROZ	K	Deportivo	3	1991	27080		10250994.04
2013	19	Vicálvaro	192	AMBROZ	M	Suelos sin edificar, obras de urbanización y jardinería	49			758478	30894362.20
2013	19	Vicálvaro	192	AMBROZ	O	Oficinas	13	1974	5179		4187151.26
2013	19	Vicálvaro	192	AMBROZ	P	Edificio Singular	1	2008	1871		1025641.50
2013	19	Vicálvaro	192	AMBROZ	R	Religioso	3	1968	2120		1485339.29
2013	19	Vicálvaro	192	AMBROZ	V	Residencial	8161	1969	594612		435818855.23
2013	19	Vicálvaro	192	AMBROZ	Y	Sanidad y Beneficencia	2	1984	2392		1883681.81
2013	20	San Blas	201	SIMANCAS	A	Almacén-Estacionamiento	7920	2002	369785		113432776.55
2013	20	San Blas	201	SIMANCAS	C	Comercial	727	1973	112660		111250033.39
2013	20	San Blas	201	SIMANCAS	E	Cultural	19	1966	35449		24057076.74
2013	20	San Blas	201	SIMANCAS	G	Ocio y Hostelería	87	1999	69529		86335441.48
2013	20	San Blas	201	SIMANCAS	I	Industrial	991	1980	919134		629959376.99
2013	20	San Blas	201	SIMANCAS	K	Deportivo	3	2006	3018		2886397.50
2013	20	San Blas	201	SIMANCAS	M	Suelos sin edificar, obras de urbanización y jardinería	117			174095	120405070.38
2013	20	San Blas	201	SIMANCAS	O	Oficinas	1822	2002	969277		1122788326.83
2013	20	San Blas	201	SIMANCAS	P	Edificio Singular	3	1990	118608		101938311.20
2013	20	San Blas	201	SIMANCAS	R	Religioso	2	1974	3722		2564114.26
2013	20	San Blas	201	SIMANCAS	V	Residencial	12336	1975	1026127		972176637.93
2013	20	San Blas	201	SIMANCAS	Y	Sanidad y Beneficencia	9	1967	10391		8327810.70
2013	20	San Blas	202	HELLÍN	A	Almacén-Estacionamiento	1	1970	291		40267.13
2013	20	San Blas	202	HELLÍN	C	Comercial	79	1975	8561		7449894.18
2013	20	San Blas	202	HELLÍN	E	Cultural	4	1976	21434		14502333.79
2013	20	San Blas	202	HELLÍN	G	Ocio y Hostelería	8	1982	821		663252.41
2013	20	San Blas	202	HELLÍN	I	Industrial	7	1967	1766		348259.58
2013	20	San Blas	202	HELLÍN	K	Deportivo	1	1970	15630		7735201.66
2013	20	San Blas	202	HELLÍN	O	Oficinas	2	1987	198		169849.10
2013	20	San Blas	202	HELLÍN	R	Religioso	1	1980	1158		906657.30
2013	20	San Blas	202	HELLÍN	V	Residencial	4116	1970	339229		256442606.22
2013	20	San Blas	202	HELLÍN	Y	Sanidad y Beneficencia	4	1986	357		329958.56
2013	20	San Blas	203	AMPOSTA	A	Almacén-Estacionamiento	87	1979	3948		865322.94
2013	20	San Blas	203	AMPOSTA	C	Comercial	466	1963	24015		22574120.86
2013	20	San Blas	203	AMPOSTA	E	Cultural	1	2002	1607		1482950.98
2013	20	San Blas	203	AMPOSTA	G	Ocio y Hostelería	1	1960	26		16058.25
2013	20	San Blas	203	AMPOSTA	I	Industrial	66	1969	6843		3625197.17
2013	20	San Blas	203	AMPOSTA	K	Deportivo	2	1960	249		132611.18
2013	20	San Blas	203	AMPOSTA	O	Oficinas	13	1964	3628		2807670.39
2013	20	San Blas	203	AMPOSTA	P	Edificio Singular	2	1982	4103		2876583.25
2013	20	San Blas	203	AMPOSTA	R	Religioso	2	1968	2861		1917024.30
2013	20	San Blas	203	AMPOSTA	V	Residencial	3794	1964	248398		180117617.72
2013	20	San Blas	203	AMPOSTA	Y	Sanidad y Beneficencia	4	1973	12142		8522277.33
2013	20	San Blas	204	ARCOS	A	Almacén-Estacionamiento	811	1999	96399		30203745.51
2013	20	San Blas	204	ARCOS	C	Comercial	361	1986	64458		73547514.73
2013	20	San Blas	204	ARCOS	E	Cultural	16	1973	127790		83250561.28
2013	20	San Blas	204	ARCOS	G	Ocio y Hostelería	5	1968	11018		7702657.01
2013	20	San Blas	204	ARCOS	I	Industrial	28	1985	13040		8099419.60
2013	20	San Blas	204	ARCOS	K	Deportivo	1	2006	12753		8757029.19
2013	20	San Blas	204	ARCOS	M	Suelos sin edificar, obras de urbanización y jardinería	32			110686	28821268.00
2013	20	San Blas	204	ARCOS	O	Oficinas	3	1964	310		268366.50
2013	20	San Blas	204	ARCOS	R	Religioso	2	1980	3612		2151814.89
2013	20	San Blas	204	ARCOS	V	Residencial	9767	1976	898259		733664896.15
2013	20	San Blas	204	ARCOS	Y	Sanidad y Beneficencia	9	1977	29380		33812461.62
2013	20	San Blas	205	ROSAS	A	Almacén-Estacionamiento	6338	1997	216729		63516088.51
